2022-02-21 18:35:23.918 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,753,"BEGIN",2022-02-21 18:32:49 UTC,3/282,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:23.919 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,754,"SELECT",2022-02-21 18:32:49 UTC,3/282,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 47339 AND int_field3 < 47340",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:24.551 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,755,"COMMIT",2022-02-21 18:32:49 UTC,3/282,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:24.552 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,756,"BEGIN",2022-02-21 18:32:49 UTC,3/283,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:24.552 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,757,"SELECT",2022-02-21 18:32:49 UTC,3/283,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 837 AND int_field3 < 840",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:25.171 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,758,"COMMIT",2022-02-21 18:32:49 UTC,3/283,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:25.171 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,759,"BEGIN",2022-02-21 18:32:49 UTC,3/284,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:25.172 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,760,"SELECT",2022-02-21 18:32:49 UTC,3/284,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 23718 AND int_field3 < 23724",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:25.797 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,761,"COMMIT",2022-02-21 18:32:49 UTC,3/284,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:25.797 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,762,"BEGIN",2022-02-21 18:32:49 UTC,3/285,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:25.798 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,763,"SELECT",2022-02-21 18:32:49 UTC,3/285,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 37748 AND int_field3 < 37752",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:26.426 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,764,"COMMIT",2022-02-21 18:32:49 UTC,3/285,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:26.426 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,765,"BEGIN",2022-02-21 18:32:49 UTC,3/286,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:26.427 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,766,"SELECT",2022-02-21 18:32:49 UTC,3/286,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 7327 AND int_field3 < 7333",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:27.050 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,767,"COMMIT",2022-02-21 18:32:49 UTC,3/286,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:27.050 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,768,"BEGIN",2022-02-21 18:32:49 UTC,3/287,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:27.050 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,769,"SELECT",2022-02-21 18:32:49 UTC,3/287,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 5999 AND int_field3 < 6006",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:27.680 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,770,"COMMIT",2022-02-21 18:32:49 UTC,3/287,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:27.680 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,771,"BEGIN",2022-02-21 18:32:49 UTC,3/288,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:27.681 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,772,"SELECT",2022-02-21 18:32:49 UTC,3/288,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 47269 AND int_field3 < 47269",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:28.309 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,773,"COMMIT",2022-02-21 18:32:49 UTC,3/288,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:28.310 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,774,"BEGIN",2022-02-21 18:32:49 UTC,3/289,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:28.310 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,775,"SELECT",2022-02-21 18:32:49 UTC,3/289,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 73236 AND int_field3 < 73240",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:28.933 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,776,"COMMIT",2022-02-21 18:32:49 UTC,3/289,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:28.934 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,777,"BEGIN",2022-02-21 18:32:49 UTC,3/290,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:28.934 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,778,"SELECT",2022-02-21 18:32:49 UTC,3/290,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 6043 AND int_field3 < 6046",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:29.554 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,779,"COMMIT",2022-02-21 18:32:49 UTC,3/290,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:29.555 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,780,"BEGIN",2022-02-21 18:32:49 UTC,3/291,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:29.555 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,781,"SELECT",2022-02-21 18:32:49 UTC,3/291,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 95363 AND int_field3 < 95371",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:30.172 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,782,"COMMIT",2022-02-21 18:32:49 UTC,3/291,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:30.172 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,783,"BEGIN",2022-02-21 18:32:49 UTC,3/292,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:30.173 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,784,"SELECT",2022-02-21 18:32:49 UTC,3/292,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 41856 AND int_field3 < 41861",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:30.802 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,785,"COMMIT",2022-02-21 18:32:49 UTC,3/292,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:30.802 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,786,"BEGIN",2022-02-21 18:32:49 UTC,3/293,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:30.803 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,787,"SELECT",2022-02-21 18:32:49 UTC,3/293,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 1725 AND int_field3 < 1727",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:31.421 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,788,"COMMIT",2022-02-21 18:32:49 UTC,3/293,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:31.422 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,789,"BEGIN",2022-02-21 18:32:49 UTC,3/294,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:31.422 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,790,"SELECT",2022-02-21 18:32:49 UTC,3/294,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 4282 AND int_field3 < 4283",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:32.043 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,791,"COMMIT",2022-02-21 18:32:49 UTC,3/294,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:32.043 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,792,"BEGIN",2022-02-21 18:32:49 UTC,3/295,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:32.044 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,793,"SELECT",2022-02-21 18:32:49 UTC,3/295,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 47767 AND int_field3 < 47774",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:32.674 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,794,"COMMIT",2022-02-21 18:32:49 UTC,3/295,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:32.675 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,795,"BEGIN",2022-02-21 18:32:49 UTC,3/296,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:32.675 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,796,"SELECT",2022-02-21 18:32:49 UTC,3/296,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 82942 AND int_field3 < 82947",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:33.296 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,797,"COMMIT",2022-02-21 18:32:49 UTC,3/296,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:33.296 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,798,"BEGIN",2022-02-21 18:32:49 UTC,3/297,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:33.297 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,799,"SELECT",2022-02-21 18:32:49 UTC,3/297,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 21211 AND int_field3 < 21213",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:33.921 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,800,"COMMIT",2022-02-21 18:32:49 UTC,3/297,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:33.921 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,801,"BEGIN",2022-02-21 18:32:49 UTC,3/298,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:33.922 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,802,"SELECT",2022-02-21 18:32:49 UTC,3/298,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 56158 AND int_field3 < 56167",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:34.551 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,803,"COMMIT",2022-02-21 18:32:49 UTC,3/298,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:34.552 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,804,"BEGIN",2022-02-21 18:32:49 UTC,3/299,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:34.552 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,805,"SELECT",2022-02-21 18:32:49 UTC,3/299,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 33275 AND int_field3 < 33279",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:35.181 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,806,"COMMIT",2022-02-21 18:32:49 UTC,3/299,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:35.181 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,807,"BEGIN",2022-02-21 18:32:49 UTC,3/300,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:35.182 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,808,"SELECT",2022-02-21 18:32:49 UTC,3/300,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 8591 AND int_field3 < 8597",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:35.801 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,809,"COMMIT",2022-02-21 18:32:49 UTC,3/300,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:35.801 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,810,"BEGIN",2022-02-21 18:32:49 UTC,3/301,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:35.802 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,811,"SELECT",2022-02-21 18:32:49 UTC,3/301,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 9842 AND int_field3 < 9844",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:36.420 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,812,"COMMIT",2022-02-21 18:32:49 UTC,3/301,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:36.420 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,813,"BEGIN",2022-02-21 18:32:49 UTC,3/302,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:36.421 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,814,"SELECT",2022-02-21 18:32:49 UTC,3/302,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 49526 AND int_field3 < 49529",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:37.049 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,815,"COMMIT",2022-02-21 18:32:49 UTC,3/302,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:37.050 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,816,"BEGIN",2022-02-21 18:32:49 UTC,3/303,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:37.050 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,817,"SELECT",2022-02-21 18:32:49 UTC,3/303,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 23161 AND int_field3 < 23168",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:37.678 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,818,"COMMIT",2022-02-21 18:32:49 UTC,3/303,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:37.678 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,819,"BEGIN",2022-02-21 18:32:49 UTC,3/304,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:37.679 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,820,"SELECT",2022-02-21 18:32:49 UTC,3/304,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 79855 AND int_field3 < 79855",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:38.300 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,821,"COMMIT",2022-02-21 18:32:49 UTC,3/304,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:38.300 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,822,"BEGIN",2022-02-21 18:32:49 UTC,3/305,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:38.301 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,823,"SELECT",2022-02-21 18:32:49 UTC,3/305,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 26819 AND int_field3 < 26828",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:38.925 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,824,"COMMIT",2022-02-21 18:32:49 UTC,3/305,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:38.926 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,825,"BEGIN",2022-02-21 18:32:49 UTC,3/306,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:38.926 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,826,"SELECT",2022-02-21 18:32:49 UTC,3/306,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 3482 AND int_field3 < 3483",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:39.544 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,827,"COMMIT",2022-02-21 18:32:49 UTC,3/306,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:39.545 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,828,"BEGIN",2022-02-21 18:32:49 UTC,3/307,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:39.545 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,829,"SELECT",2022-02-21 18:32:49 UTC,3/307,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 81654 AND int_field3 < 81656",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:40.161 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,830,"COMMIT",2022-02-21 18:32:49 UTC,3/307,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:40.161 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,831,"BEGIN",2022-02-21 18:32:49 UTC,3/308,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:40.162 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,832,"SELECT",2022-02-21 18:32:49 UTC,3/308,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 19874 AND int_field3 < 19874",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:40.785 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,833,"COMMIT",2022-02-21 18:32:49 UTC,3/308,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:40.785 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,834,"BEGIN",2022-02-21 18:32:49 UTC,3/309,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:40.786 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,835,"SELECT",2022-02-21 18:32:49 UTC,3/309,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 27303 AND int_field3 < 27308",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:41.411 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,836,"COMMIT",2022-02-21 18:32:49 UTC,3/309,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:41.411 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,837,"BEGIN",2022-02-21 18:32:49 UTC,3/310,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:41.412 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,838,"SELECT",2022-02-21 18:32:49 UTC,3/310,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 94891 AND int_field3 < 94894",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:42.026 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,839,"COMMIT",2022-02-21 18:32:49 UTC,3/310,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:42.026 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,840,"BEGIN",2022-02-21 18:32:49 UTC,3/311,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:42.027 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,841,"SELECT",2022-02-21 18:32:49 UTC,3/311,0,LOG,00000,"execute <unnamed>: SELECT uuid_field, int_field3 FROM jungle WHERE int_field3 >= 72688 AND int_field3 < 72697",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:42.648 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,842,"COMMIT",2022-02-21 18:32:49 UTC,3/311,0,LOG,00000,"execute S_1: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-21 18:35:42.648 UTC,"project1user","project1db",176817,"127.0.0.1:43618",6213dad1.2b2b1,843,"BEGIN",2022-02-21 18:32:49 UTC,3/312,0,LOG,00000,"execute <unnamed>: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
